1.055853248,0.285035968,21.14178658,0.262501776,2.786903381,3575.151855,3.685564553,1.240444303,2.015356414,2.933109674,4.948466088,4.610487826,4.199405251,4.119973957,2.840111692,9.174767494,0.035630479,1.847475629,2.44809413,1.690602541,3
1.058363318,0.284359962,19.04074097,0.259646386,2.821869135,3563.273926,6.995413591,1.241624951,2.017431605,2.934839,4.952270605,4.588429248,4.212282967,4.120752037,2.849443249,9.09791851,0.039221764,1.847475629,2.448189735,1.710450768,3
1.125754952,0.267337173,7.238790989,0.259504139,2.901191473,3529.871094,6.819770308,1.248976707,2.021581987,2.933282606,4.954864594,4.588388312,4.212861837,4.11936273,2.857756581,9.139904976,0.034585085,1.887084039,2.428961992,1.769707203,3
1.110161424,0.265993267,7.013347149,0.258938015,2.966213465,3519.290039,7.371274727,1.255002141,2.028672224,2.939681112,4.968353336,4.581670766,4.204147168,4.11730424,2.861845801,9.262629509,0.034362715,1.887084039,2.484899998,1.759396911,3
1.102618098,0.235173032,6.244044304,0.219759151,2.980537415,2989.889893,13.88331959,1.257013798,2.026251167,2.937951786,4.964202954,4.583420944,4.195561314,4.117481197,2.867822643,10.4473505,0.03152718,2.489328044,2.507000923,1.737593055,3
1.086083651,0.238753289,7.76224041,0.220334962,3.043732405,2977.327393,8.490963713,1.26188457,2.026251167,2.939162315,4.965413482,4.585916408,4.199280938,4.120640323,2.869795153,10.44658375,0.030352572,2.489328044,2.517243862,1.727172017,3
1.133377314,0.225376442,6.612715721,0.15991585,4.569135189,2175.149658,131.5100502,1.325669527,1.711167987,2.593470065,4.304638052,5.043031681,4.685871358,4.129741048,2.822022833,14.94743156,0.038699783,2.156127138,2.662708759,1.713132024,3
1.107083678,0.298435956,6.556954861,0.219678596,3.698150158,2994.813477,115.4429352,1.303962469,1.826686957,2.747034206,4.573721163,4.880358844,4.434940084,4.132441067,2.816756541,11.33046341,0.037851777,2.186027032,2.656908035,1.705111504,3
1.091839671,0.253676474,5.370218754,0.192553625,3.532816172,2623.574951,80.77447746,1.289262414,1.871995296,2.806350085,4.678345381,4.822143228,4.343224602,4.132394723,2.814274225,11.7805481,0.033049546,2.093724486,2.634368181,1.726575494,3
1.066402793,0.259222418,9.344127655,0.24071458,3.225530148,3289.143066,9.621230254,1.278860688,1.955867603,2.887801335,4.843668938,4.704708019,4.245421146,4.130407906,2.819369221,10.77051449,0.028084824,2.186027032,2.607742071,1.722203612,3
1.081397176,0.239666715,6.0024333,0.227294654,3.179037809,3090.026855,14.41973017,1.270396829,1.971604469,2.899041953,4.870646422,4.674273113,4.232507928,4.126390423,2.82233154,10.23781872,0.032877892,2.186027032,2.578109264,1.70730257,3
1.100706339,0.226101369,5.232782364,0.207744226,3.174967051,2823.456299,24.00539263,1.267146707,2.004980459,2.922733718,4.927714177,4.635068574,4.202802881,4.125133382,2.83571187,10.44584465,0.033425786,2.210685496,2.541702986,1.745454907,3
1.106375813,0.251900554,5.757556915,0.232118487,3.155870438,3139.921875,17.13522356,1.265535951,2.021581987,2.931207415,4.952789403,4.609161059,4.199966691,4.124377952,2.842318369,10.04889965,0.029563263,2.210685496,2.544679403,1.789964557,3
1.070656776,0.273067534,11.8130455,0.248048216,2.626522541,3371.229736,4.566115113,1.223392725,1.780513956,2.662643102,4.443157057,4.70420594,4.28466458,3.887198413,2.327051462,8.789751053,0.025650902,1.709927181,2.514346838,1.771261096,3
1.077193141,0.271410584,11.5364542,0.243160367,2.527555227,3309.278809,6.546578228,1.215698004,1.760972573,2.639470135,4.400442707,4.682935409,4.27322106,3.869612471,2.277381837,8.56694603,0.03276417,1.709927181,2.49532032,1.70725894,3
1.129639149,0.258809745,9.856920242,0.243820623,2.696511745,3345.632324,7.323689853,1.223585844,1.735897347,2.593642998,4.329540345,4.69103996,4.278601109,3.842950874,2.239507715,9.49951458,0.023782328,1.709927181,2.557560444,1.683168411,3
1.172539592,0.249340504,4.590952396,0.24879238,2.773358822,3413.895752,10.69578875,1.230825782,1.729844707,2.585342234,4.31518694,4.708529127,4.28079425,3.837340952,2.2570257,9.341668129,0.027214915,2.103433003,2.597629786,1.788786054,3
1.147314787,0.254822493,4.745409966,0.250502944,2.819366932,3407.171875,8.189448401,1.235644817,1.735551482,2.584650503,4.320201985,4.714101885,4.283568208,3.839038611,2.284968845,9.306224823,0.021455025,2.103433003,2.64678812,1.777150512,3
1.12577796,0.27245605,6.957668304,0.253270537,3.116169214,3443.362793,9.255710527,1.250560403,1.832566666,2.786808702,4.619375367,4.811315535,4.366555255,3.982075763,2.59105186,10.47316837,0.031865228,2.182649823,2.387760878,1.700721025,3
1.118904233,0.274129838,7.403963089,0.254790723,3.150259495,3450.38916,14.16478641,1.25598228,1.833950126,2.789748556,4.623698682,4.817110141,4.35292871,3.983801776,2.618100359,10.42825031,0.031652238,2.182649823,2.408490658,1.814521432,3
1.107087016,0.291962147,9.530313492,0.268524587,2.864419937,3670.320801,8.177271464,1.240502477,1.829453879,2.780756061,4.61020994,4.774046137,4.332970071,3.957695743,2.548711383,9.914120674,0.033922438,1.883249576,2.351397276,1.688741088,3
1.134325504,0.28495127,7.912926674,0.269370079,2.865396738,3668.320068,5.850020808,1.244639516,1.814927541,2.761906409,4.57683395,4.771005068,4.324900682,3.936803474,2.53880989,9.920702934,0.032365233,1.930080443,2.417454004,1.710048676,3
1.117256165,0.289304733,7.767324924,0.270722717,2.832995415,3627.358643,10.13725341,1.240056992,1.801611732,2.73527479,4.536886522,4.770566545,4.308184462,3.912380797,2.532691234,9.845849037,0.023952741,2.19729949,2.465364933,1.781250596,3
1.124487281,0.274388611,7.734752178,0.281906724,2.699935675,3814.046387,4.542505608,1.24274826,1.769792135,2.674056653,4.443848788,4.773080422,4.29507426,3.859735028,2.493136256,8.67271328,0.022359697,2.142741133,2.588709593,1.751966476,3
1.122469068,0.229920357,6.230372906,0.208543703,2.861776829,2849.799316,15.0364885,1.242465734,1.733130426,2.603500156,4.336630581,4.780327992,4.274043472,3.800923961,2.408500984,9.993475914,0.026119895,2.142741133,2.741449118,1.732621431,3
1.119496465,0.324360877,9.036076546,0.314670444,2.679970026,4257.463867,8.959519614,1.234028697,1.578355757,2.311071144,3.889426901,4.812212724,4.000055924,3.359672759,1.936362787,8.09389019,0.015552361,2.822205298,3.711126804,1.731286168,3
1.12874043,0.297883898,7.890478611,0.263034731,2.877810478,3619.606934,35.86569598,1.249835372,1.571611386,2.301386919,3.872998305,4.849540094,3.980541293,3.348416984,1.937563483,8.660645485,0.017953023,2.94627196,3.761071444,1.756028414,3
1.136640549,0.320715815,7.047380924,0.265820235,2.859133959,3595.25708,26.78125336,1.245998859,1.567806869,2.292221492,3.860028361,4.855629418,3.992574434,3.338512533,1.937663327,8.535665512,0.014568812,2.94627196,3.99924159,1.740320563,3
1.151677966,0.316528261,5.84565115,0.262461901,2.885433912,3522.824951,15.64418151,1.246693492,1.565558745,2.281153806,3.846712551,4.844837762,3.994363221,3.299646993,1.9201574,8.654596329,0.012867876,2.94627196,3.883350372,1.649408102,3
1.163665891,0.31326741,5.2767663,0.256728083,2.991808653,3495.730713,20.38572421,1.262132883,1.562100093,2.281326739,3.843426832,4.829136003,3.992195854,3.273051221,1.909387241,8.941253662,0.017172305,2.94627196,3.828305721,1.667020679,3
1.157272458,0.31499809,4.928442001,0.264504671,2.900740147,3570.263428,21.30230006,1.251885295,1.549648947,2.266800401,3.816449348,4.853208104,3.987744451,3.25381449,1.904371379,8.608730316,0.016175428,2.94627196,3.985017538,1.764774561,3
1.123490691,0.27150318,6.822169304,0.218427107,3.946430922,2993.178223,77.35962822,1.302559495,1.551551205,2.239477052,3.791028257,4.999743053,4.354751799,3.319231407,2.602273428,12.12468624,0.030988958,2.682389597,3.198946238,1.728014708,3
1.133351445,0.270371437,6.787790775,0.232857421,3.588209152,3139.423584,46.51364071,1.278815866,1.552070003,2.251755266,3.803825269,4.949500017,4.27436149,3.294386016,2.599022447,10.91769314,0.023603663,2.682389597,3.143259287,1.792362452,3
1.150855184,0.216415793,5.916133404,0.220656514,3.226732254,2978.658203,14.22282629,1.256656528,1.557257981,2.26005603,3.817314011,4.905402564,4.204694024,3.286967209,2.597091693,10.97585106,0.023461327,2.916372066,3.270299911,1.752670407,3
1.086860538,0.284891069,14.5145998,0.262347817,3.164821386,3536.718506,29.00842404,1.258301377,1.559333172,2.268875592,3.828208764,4.871875201,4.153774227,3.266488653,2.589148578,10.59543896,0.027622836,2.916372066,3.331633568,1.661895394,3
1.078622103,0.287067056,13.4469099,0.26311177,2.927688837,3536.964355,11.88722813,1.254039645,1.557430913,2.275101166,3.832532079,4.874444752,4.11303403,3.254934808,2.578376654,8.737975121,0.020631075,2.916372066,3.496538639,1.732123375,3
1.069276094,0.289576143,14.04438496,0.260369867,2.972536087,3577.625244,10.4422481,1.255357265,1.551378273,2.273717705,3.825095978,4.864141095,4.081249569,3.239424004,2.571422739,8.826158524,0.021231994,2.916372066,3.599128246,1.814727664,3
1.107597709,0.289604694,6.877882004,0.26195702,2.793722391,3606.125732,9.535367627,1.237592697,1.552761733,2.274582368,3.827344101,4.849147576,4.043350239,3.228507483,2.550161027,8.8721838,0.01836122,2.916372066,3.57389307,1.643516421,3
1.12577796,0.284927845,6.363226891,0.249824822,2.854266405,3400.557129,17.1743487,1.241362095,1.55518279,2.276138761,3.831321551,4.832032229,4.039178944,3.221063979,2.539992069,9.091173172,0.019728892,2.782596888,3.648011208,1.693223119,3
1.147847891,0.269815415,7.771429062,0.254667997,2.715425968,3491.907715,24.71002209,1.231284142,1.549994812,2.26939439,3.819389202,4.840327361,4.04104329,3.208786319,2.53845613,8.87569809,0.018825481,2.782596888,3.575093269,1.753668666,3
1.108069181,0.321190536,11.14927769,0.30884999,2.515321016,4288.638184,10.28065794,1.221608162,1.554836925,2.282018469,3.836855394,4.816786945,4.05127809,3.232362039,2.539293787,7.684809685,0.022935243,2.844886005,3.485308886,1.772472024,3
1.09943676,0.257238418,8.280674934,0.246905237,2.574841022,3309.319092,9.100938095,1.223789454,1.562100093,2.291183897,3.85328399,4.80761333,4.050162096,3.24764442,2.533811028,8.640889168,0.017627198,2.955980476,3.521921396,1.750590682,3
1.152682781,0.312336147,5.752550125,0.294089228,2.956928015,3982.219238,17.55523218,1.266675472,1.505724069,2.251236468,3.756960537,4.703703293,3.817370899,3.030999368,2.032006742,8.834126472,0.011850663,2.846863762,4.26636982,1.731694579,3
1.155940294,0.311455935,5.859769344,0.275426805,3.002082348,3761.462402,16.57306261,1.273871779,1.520423339,2.274409435,3.794832774,4.681027657,3.806757121,3.038694315,2.041431005,9.118503571,0.015495594,2.846863762,4.29000473,1.735718966,3
1.172173023,0.291171283,4.29864502,0.309024841,2.744822502,4216.580078,9.019434922,1.250267148,1.5218068,2.264898143,3.786704942,4.669110744,3.804844113,3.021915538,2.06742273,8.532804489,0.01613722,2.876763656,4.016294479,1.70766449,3
1.194101572,0.308043301,5.001512527,0.285820931,2.832018852,3898.37915,19.63775764,1.26624465,1.520250406,2.275274098,3.795524505,4.692348096,3.829834496,3.044739977,2.096460834,8.596261024,0.011651762,2.876763656,4.222688198,1.743863463,3
1.187150002,0.328277349,6.014520645,0.289409578,2.739272594,3902.220947,27.69621893,1.244614482,1.51316017,2.228928164,3.742088334,4.781886304,3.991229314,3.064601581,2.096888654,8.230272293,0.020253576,2.852105192,3.731479406,1.719099522,3
1.149563909,0.372783154,8.402609825,0.318922192,2.649986267,4376.268555,16.64564582,1.236375451,1.514024833,2.251063535,3.765088369,4.779951681,3.921919822,3.114119153,2.103208052,7.797088623,0.018385982,2.861813709,3.898375034,1.764891386,3
1.176329851,0.319865197,5.293168068,0.28594628,2.702065229,3919.39624,10.96816564,1.240918517,1.49776917,2.245529693,3.743298862,4.800062157,3.854088417,3.105242068,2.08017258,8.470491409,0.011962425,2.861813709,4.272362709,1.689222574,3
1.161337733,0.308869481,6.187325001,0.277553856,2.873728037,3748.942627,19.85581187,1.264238954,1.492235327,2.255732715,3.747968042,4.791268255,3.807317148,3.087584281,2.045968709,8.863875389,0.013401133,2.861813709,4.368165493,1.743807077,3
1.147510171,0.281906039,7.103987217,0.250486821,3.061786652,3379.360352,18.97379646,1.276635051,1.499325563,2.261785356,3.761110919,4.748687282,3.792041338,3.046180198,2.0310837,9.868839264,0.01500454,2.861813709,4.307384491,1.723689079,3
1.182189465,0.27206555,5.066995621,0.259587824,2.917266369,3570.323486,22.32474072,1.257284284,1.484799225,2.23134922,3.716148445,4.764551273,3.791268332,3.002130807,2.024181363,9.41958046,0.01346638,2.835177489,4.214274406,1.731438279,3
1.059620023,0.251546234,11.16281509,0.238654882,2.858548164,3200.000244,5.238523685,1.244967699,1.689897278,2.517725591,4.207622869,4.370356639,4.232032372,3.491966775,2.251062721,10.240345,0.04731781,1.435611288,1.985950351,1.717064381,3
1.05298388,0.253131539,13.85335541,0.230512336,2.999175787,3150.312744,19.21194824,1.254749894,1.705461211,2.528620344,4.234081555,4.357890803,4.218763278,3.489558481,2.248643678,10.64918804,0.048312642,1.435611288,1.953690648,1.704160213,3
1.0548563,0.250830233,15.46290112,0.232021526,3.040058851,3277.232666,10.6824779,1.258975983,1.708573998,2.53034967,4.238923668,4.358672708,4.218981715,3.488245938,2.250922942,10.59950256,0.047580652,1.534504643,1.981429935,1.711440563,3
1.057778358,0.267489761,14.42494106,0.231014222,3.135497093,3236.029541,8.080523062,1.262997746,1.704250683,2.533462456,4.237713139,4.367491317,4.213605406,3.478886885,2.248803219,10.65791988,0.055394538,1.534504643,2.004143953,1.78347981,3
1.067609787,0.241424233,13.42424393,0.219592065,3.020570278,3065.000244,13.17610103,1.255261779,1.695776986,2.531560198,4.227337184,4.382470108,4.223088795,3.483575649,2.249356316,10.65501213,0.047412258,1.534504643,2.021861315,1.777873635,3
1.073109508,0.24018693,12.00134373,0.220212772,2.970723867,3084.842041,13.43501024,1.255683899,1.700273233,2.536229378,4.236502611,4.398400497,4.216452516,3.484691553,2.246501993,10.18875313,0.044257648,1.534504643,2.046911001,1.690611362,3
1.11904335,0.270023674,8.113442421,0.178498417,4.736092567,2433.326416,250.3707968,1.362125516,1.562618891,2.237228928,3.799847819,5.142457904,4.797036272,3.538070467,2.258533743,15.55491924,0.036647916,1.888162968,2.704184294,1.647200108,3
1.085757613,0.317440063,11.18056011,0.198252708,4.279747486,2720.977051,177.3383141,1.349091887,1.58925051,2.310033549,3.899284059,4.926121747,4.544518487,3.50728106,2.262611054,13.08659172,0.033572,1.872078146,2.642679214,1.658196568,3
1.08357811,0.286822796,11.21971798,0.200171709,4.199077606,2786.29541,132.8584258,1.322122574,1.620724242,2.38283817,4.003562411,4.727811939,4.384821186,3.489177806,2.263568821,13.64986992,0.041132379,2.009808837,2.455304146,1.733481526,3
1.058748007,0.222310349,12.61410904,0.191602334,3.191844702,2619.401855,20.70653621,1.26655817,1.650987445,2.456161588,4.107149033,4.618467663,4.289785659,3.504462268,2.26119631,10.84806728,0.047580868,2.015050267,2.20447588,1.750097752,3
1.322932839,0.104014724,1.054160237,0.06899979,14.36209774,937.4030151,408.3903846,1.56199491,1.67398748,2.386123889,4.060111369,4.540602212,4.932189392,3.989333134,2.536324468,34.45256424,0.069547117,1.02564167,1.805866361,1.803838253,3
1.15496397,0.156296328,2.901689768,0.155664951,4.276861191,2106.193115,27.36884594,1.300362587,1.677619064,2.41759762,4.095216685,4.527266861,4.772622306,3.853825746,2.494909902,15.61709118,0.047593348,1.02564167,1.664734721,1.734449983,3
1.1115731,0.160827085,4.168628693,0.148443222,3.877615452,2014.171875,21.76606845,1.280677795,1.677273199,2.4302217,4.107494898,4.536470948,4.741571322,3.812423997,2.487785988,16.26554871,0.045658585,1.015933154,1.656460762,1.77279079,3
1.079460502,0.224501252,8.858821869,0.209978357,3.544797897,2850.880127,15.10053068,1.270152211,1.685401031,2.444575105,4.129976135,4.518684215,4.718518543,3.805719924,2.498128751,14.23460484,0.045077082,1.015933154,1.679577947,1.753391266,3
1.068798423,0.157804132,6.642635822,0.156317592,3.356688261,2129.032715,2.701681779,1.266513467,1.685746896,2.448552554,4.13429945,4.51089193,4.709688588,3.805874349,2.509048307,14.20040894,0.038595758,1.015933154,1.700828552,1.750671268,3
1.143195987,0.240512237,4.06140089,0.168914422,5.779784679,2290.111816,216.3681511,1.381399393,1.619167848,2.342717809,3.961885657,5.102528757,4.901058206,3.948805507,2.488656683,19.28930855,0.044514116,1.598832711,2.064789057,1.653988004,3
1.188835382,0.22295171,4.527952671,0.194919854,9.569948196,2670.872559,76.89479511,1.322987914,1.642686681,2.39355999,4.036246671,4.902715871,4.795547515,3.844161619,2.503301173,23.43640709,0.05163534,1.574174247,1.900752187,1.742976069,3
1.080959797,0.209936798,6.857951641,0.206680983,3.089714766,2819.263672,5.809966554,1.256081939,1.696295784,2.466364611,4.162660395,4.808306866,4.775004641,3.928356073,2.602591711,11.66826248,0.054640915,1.571684918,1.762805939,1.775009513,3
1.215780377,0.126286358,1.743462563,0.139397383,4.226101398,1901.693481,4.976531466,1.262874365,1.76477709,2.551447446,4.316224536,4.759908276,4.800232069,4.108327543,2.758573443,19.10509872,0.062531859,1.212515071,1.48191905,1.684539199,3
1.193718672,0.136915296,2.060232401,0.143975064,4.111483574,1943.807007,3.81360398,1.269817233,1.895687061,2.655898731,4.551585792,4.737129962,4.80857898,4.401267912,2.808103554,18.57091331,0.070449755,1.212515071,1.430389762,1.715536952,3
1.141927361,0.143124998,4.269812584,0.138245448,4.459020138,1875.197021,19.97117718,1.280345559,1.949123232,2.693425103,4.642548335,4.673512878,4.801932954,4.475175653,2.825018201,19.38847351,0.065623596,1.157956714,1.407552958,1.686237574,3
1.048347116,0.209124476,10.80562782,0.191300869,3.420724154,2604.807861,15.66167072,1.277343631,2.027288763,2.724380037,4.7516688,4.618073599,4.776788302,4.572490547,2.732319371,12.36273384,0.055465963,0.951747648,1.519794464,1.775236011,3
1.051231742,0.208550632,10.40886593,0.181937799,3.393244982,2474.881592,4.732392801,1.274205208,2.000830076,2.719883789,4.720713866,4.609347211,4.779732608,4.500549405,2.67960814,13.00424576,0.052289855,0.951747648,1.509594083,1.688871026,3
1.053716183,0.18123883,8.636400223,0.159240842,3.719812393,2168.024902,11.59887758,1.279433846,2.009130841,2.727838688,4.736969529,4.605142766,4.780912535,4.503222067,2.684692917,14.77814293,0.046571188,0.951747648,1.51516068,1.686515093,3
1.08979404,0.252735674,7.573270798,0.22277984,2.975034475,3017.850342,4.897612681,1.250734329,1.921799882,2.687545395,4.609345277,4.930530454,4.696127651,4.206247005,2.957380643,10.43047428,0.020537667,1.242357018,2.266470194,1.708421946,3
1.103589058,0.249576449,8.010803223,0.224182948,2.897239208,3082.842041,6.469990007,1.246944666,1.92162695,2.69653789,4.618164839,4.937413414,4.701379521,4.21347997,2.962320746,10.20668602,0.021395579,1.242357018,2.239788771,1.749352217,3
1.084685326,0.243943229,6.699383736,0.225676641,2.911850452,3071.663818,10.93772457,1.249860287,1.921799882,2.699131878,4.620931761,4.942144364,4.70005859,4.205883887,2.958869396,10.16903496,0.021818148,1.257306965,2.279419184,1.761510372,3
1.087273479,0.21965991,6.476905823,0.218767941,2.934524536,2964.718018,2.897857414,1.253903627,1.929063051,2.698958946,4.628021997,4.923546,4.689878426,4.196484387,2.961991153,10.52086735,0.020375762,1.471526957,2.30089879,1.723015904,3
1.08590734,0.233010754,6.97209692,0.229247198,2.803778887,3121.406982,3.185874783,1.244483232,1.913499118,2.685816069,4.599315187,4.945930616,4.685996222,4.178509919,2.962975043,10.04149628,0.019428033,1.504242964,2.389593601,1.738877177,3
1.081550598,0.256158501,8.588859558,0.249958292,2.801460743,3397.722168,4.213579265,1.246644258,1.910386331,2.689966451,4.600352782,4.955303067,4.681021092,4.174000113,2.964143923,9.577579498,0.019048074,1.504242964,2.426989555,1.717146993,3
1.147288918,0.308466017,7.149251938,0.18861942,6.313767433,2572.534668,288.4664939,1.372984529,1.578701622,2.297755335,3.876456957,5.875192988,5.203160138,4.246968425,2.87053891,17.43205261,0.019234521,2.347822106,3.473724604,1.65237391,3
1.237754226,0.259845406,3.690148592,0.203648195,3.769635677,2785.010498,148.3315141,1.296177626,1.625393422,2.395289316,4.020682738,5.617374051,4.966849199,4.177489215,2.938284491,12.32605076,0.02088126,2.441988874,3.381279707,1.672169566,3
1.180451035,0.243817419,3.231217861,0.200326189,3.483447075,2709.684326,72.64545785,1.301238418,1.703558953,2.506139107,4.20969806,5.453923872,4.811102834,4.20344045,2.991652257,11.30696487,0.024221482,2.560814105,3.128575087,1.699450254,3
1.185705423,0.23682189,4.043826103,0.176552817,4.021854401,2407.18042,151.6399087,1.319925189,1.807664372,2.646387438,4.454051811,5.299036316,4.746555193,4.275476472,3.040822423,13.45538044,0.026573893,2.350874082,2.898752689,1.617974997,3
1.180559635,0.237854138,4.457719803,0.159476414,4.786316395,2164.173096,188.980795,1.350259781,1.846920071,2.678898765,4.525818836,5.249869081,4.737533568,4.29436016,3.039879562,15.02151394,0.028715352,2.350874082,2.768097878,1.745168209,3
1.084733725,0.2671718,11.29556751,0.235926509,3.199603558,3182.84375,29.78567634,1.26874733,1.92162695,2.748417667,4.670044617,5.0845452,4.715327017,4.297757446,3.004396283,10.46010494,0.033158194,1.324005244,2.279735804,1.73778367,3
1.100925565,0.225899577,5.744709969,0.212941676,3.099622488,2895.025146,9.913545035,1.264977932,1.930792377,2.723861239,4.654653616,5.016575704,4.708633911,4.247620868,2.955471852,10.67873669,0.028987674,1.422243396,2.230042696,1.740247846,3
1.138681769,0.239465296,4.780963898,0.227239683,3.098444462,3062.416016,16.33872994,1.254742622,1.711513852,2.602116695,4.313630547,4.50875815,4.033888264,3.474827929,2.208950428,10.64803123,0.027281672,2.718030365,2.649738312,1.736322761,3
1.160846949,0.234892949,5.091609478,0.239643797,2.994705677,3260.892334,6.110193136,1.245578885,1.704250683,2.591394874,4.295645557,4.53356913,4.036848131,3.47742972,2.204912562,10.03866863,0.023089595,2.718030365,2.73828125,1.719947815,3
1.172608733,0.231152982,4.244159698,0.237116903,3.024228334,3246.090088,9.138345208,1.24612236,1.703731885,2.582575312,4.286307197,4.530550395,4.029884923,3.474370442,2.18450323,9.880478859,0.029932998,3.010538833,2.722572565,1.738179564,3
1.389915347,0.224094376,2.087088823,0.163984179,7.741981506,2249.543945,271.6628317,1.390992165,1.675198008,2.514958669,4.190156677,4.663334804,4.145809234,3.471612133,2.176146504,19.12909508,0.028799407,3.010538833,2.694188595,1.883758545,3
1.387299657,0.172317773,1.608561277,0.126749128,6.414186478,1715.61853,347.2362246,1.395400763,1.64994985,2.458582644,4.108532494,4.746218531,4.226441119,3.467629715,2.16781503,19.34265137,0.026755765,3.010538833,2.846009016,1.667671561,3
1.180786133,0.217779472,3.810082912,0.221201777,2.813962936,3050.835205,9.398956464,1.240932703,1.652889704,2.475011241,4.127900944,4.751096563,4.077414381,3.509697151,2.278909238,9.923462868,0.025271807,2.995588886,3.214416981,1.773279071,3
1.101296782,0.33621338,8.282543182,0.300653279,2.777110577,4069.239014,16.910853,1.241823077,1.660325805,2.493860893,4.154186698,4.750646108,4.080849123,3.531982119,2.316454547,8.492373466,0.022260455,2.995588886,3.30720377,1.730604053,3
1.203898787,0.308438927,6.75199604,0.295242667,2.971458435,4009.857178,33.15899498,1.250668883,1.662400996,2.507868433,4.170269429,4.731542711,4.09955007,3.528740598,2.324518882,8.67993927,0.022169609,2.995588886,3.249525547,1.691197872,3
1.196645021,0.307689935,5.892159939,0.259552926,3.389286518,3493.46875,54.79051865,1.282515526,1.681942379,2.550063985,4.232006364,4.671696262,4.102688981,3.507009305,2.331122777,10.04273319,0.017515816,2.721998007,3.122850895,1.719001889,3
1.178017616,0.260693192,5.582226276,0.235849649,3.450029612,3187.126465,22.26218841,1.276962876,1.705980009,2.600214436,4.306194445,4.598106716,4.093511329,3.5119799,2.353106701,11.30144978,0.028936859,2.727239438,2.897066832,1.778909564,3
1.19137764,0.118631095,1.659272552,0.099612154,9.276806831,1353.082153,91.37902271,1.482780576,2.171341611,2.752740982,4.924082593,4.514630333,4.826189481,4.84705009,3.465647278,30.30142403,0.080720432,1.239151291,1.319244981,1.789801836,3
1.176494956,0.135240883,1.519029498,0.115284465,7.39978075,1567.39209,62.75711704,1.45274663,2.176356656,2.784387646,4.960744302,4.517158933,4.751165083,4.766211323,3.36448534,22.1454277,0.070875891,1.239151291,1.328485131,1.646677136,3
1.198769927,0.132727906,1.267012477,0.116013736,7.186854362,1571.752808,71.00146501,1.438296556,2.179815308,2.77401169,4.953826998,4.502937567,4.740479235,4.783956291,3.339886956,21.88261986,0.085172631,1.174884417,1.314097285,1.6193434,3
1.217720747,0.11592032,0.98251462,0.112714104,7.54794836,1531.412598,74.20235828,1.429956675,2.157679936,2.771936499,4.929616436,4.513917434,4.741545982,4.751030348,3.211819802,22.35628319,0.081858829,1.174884417,1.369961381,1.720950723,3
1.276780367,0.114582166,0.857571602,0.11357674,7.284947872,1549.217163,34.63211481,1.406968236,2.169093487,2.821222288,4.990315775,4.543177742,4.729679303,4.703912482,3.227854555,22.60165405,0.090824649,1.136446053,1.400476694,1.811211228,3
1.102554917,0.164669603,4.905082226,0.114975028,4.892876148,1563.687256,127.9202611,1.319276452,1.88427351,2.786289904,4.670563414,5.193088707,4.773811354,4.529864233,3.037225892,17.45221329,0.040756349,2.128091466,1.933289528,1.732761025,3
1.151661038,0.244206369,5.748647213,0.211838052,3.436774015,2881.233887,46.96582808,1.273254871,1.906581814,2.802199703,4.708781517,5.112860499,4.705374541,4.519236759,3.029176329,12.36414242,0.049828332,2.137799983,1.880662441,1.769707918,3
1.296761274,0.103832006,1.0000664,0.108441405,5.285393238,1477.772583,26.42777753,1.314077735,1.95102549,2.814650849,4.765676339,5.04994951,4.728381626,4.618899233,3.226845724,22.26279449,0.068893358,2.086205019,1.621877193,1.865252733,3
1.263336062,0.106579185,0.967533052,0.091541395,7.451660633,1245.07251,71.33271576,1.378909349,2.107529485,2.904056999,5.011586484,4.906816055,4.707976297,4.708576465,3.370805529,26.91588593,0.08015573,2.086205019,1.40844655,1.571231842,3
1.15326345,0.116751581,1.892162204,0.084884964,8.772659302,1151.372437,124.9918622,1.445881367,2.23065749,2.960433023,5.191090513,4.790175127,4.713977401,4.805792829,3.53049568,29.77256966,0.113893546,1.217129057,1.300948739,1.831744552,3
1.164171219,0.099352308,1.719158411,0.086707883,8.84287262,1181.598389,91.72338436,1.459857821,2.228928164,2.925846505,5.154774669,4.734012022,4.739044798,4.844240138,3.587782271,29.33391953,0.108902752,1.217129057,1.301815391,1.868097067,3
1.117031932,0.130460456,2.421421528,0.096423887,7.038201809,1310.592896,53.38819201,1.42325294,2.229965759,2.921004392,5.150970152,4.687859647,4.686951404,4.794504564,3.513671378,25.5357933,0.117337741,1.20742054,1.258678913,1.70742619,3
1.122419357,0.129834265,1.647239447,0.089895263,7.994029522,1221.888794,138.3981478,1.455945969,2.212499568,2.909072044,5.121571611,4.649002321,4.672406073,4.757649348,3.470162051,27.67225456,0.117084652,1.217129057,1.241371036,1.520929217,3
1.072461724,0.239657879,10.40818501,0.214887246,2.949713469,2929.427734,18.43582763,1.252833843,1.746273303,2.659703248,4.40597655,4.996273635,4.57350973,4.19498153,2.918238821,10.89651871,0.025191316,2.536330706,2.78265214,1.74005723,3
1.126143813,0.249974146,6.441067219,0.232968301,3.060747862,3182.821289,10.92881095,1.258733869,1.759070314,2.67319199,4.432262304,4.989385075,4.555227195,4.193543243,2.919815138,10.64343166,0.028659459,2.536330706,2.722337246,1.784216404,3
